Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440504.568967,26453,1722440504,568823667,world,0.0013220389373600483,-0.8958103060722351,1.154502034187317,0.0299615990370512,0.008855599910020828,-0.03254968300461769,0.998981773853302
1722440504.5795636,26454,1722440504,579367848,world,0.001213657669723034,-0.8959469199180603,1.1545370817184448,0.03530128672719002,0.00940370000898838,-0.02793188951909542,0.9989420175552368
1722440504.5899966,26455,1722440504,589817312,world,0.0011528092436492443,-0.8956745862960815,1.155007004737854,0.032258473336696625,0.009246697649359703,-0.030582614243030548,0.998968780040741
1722440504.599224,26456,1722440504,599058864,world,0.0009802631102502346,-0.8955422639846802,1.155277967453003,0.03198269009590149,0.008068296127021313,-0.031130528077483177,0.9989709854125977
1722440504.6097617,26457,1722440504,609600445,world,0.0008238677401095629,-0.8953770995140076,1.1556036472320557,0.03153685852885246,0.008565870113670826,-0.0313229113817215,0.9989749789237976
1722440504.6193385,26458,1722440504,619150147,world,0.0006172994035296142,-0.8952309489250183,1.1559444665908813,0.031002722680568695,0.009216156788170338,-0.031429603695869446,0.9989825487136841
1722440504.6291096,26459,1722440504,628925952,world,0.0003171056159771979,-0.8950707912445068,1.15626060962677,0.03067379631102085,0.009005100466310978,-0.03181951865553856,0.998982310295105
1722440504.638815,26460,1722440504,638699145,world,0.00012948346557095647,-0.8949127793312073,1.1565722227096558,0.030283084139227867,0.009188508614897728,-0.03232453390955925,0.9989763498306274
1722440504.6495318,26461,1722440504,649346929,world,1.2766511645168066e-05,-0.8946765661239624,1.15683114528656,0.030047953128814697,0.00994433369487524,-0.03218913823366165,0.9989805817604065
1722440504.659393,26462,1722440504,659242365,world,-0.0001750970259308815,-0.8944489359855652,1.15702486038208,0.030066978186368942,0.00912155956029892,-0.03236089274287224,0.998982310295105
1722440504.6686833,26463,1722440504,668571302,world,-0.00042985775507986546,-0.8941757082939148,1.1572321653366089,0.029666269198060036,0.00904691033065319,-0.03299207240343094,0.9989743232727051
1722440504.6792243,26464,1722440504,678989379,world,-0.0005663456977345049,-0.8936783075332642,1.1574205160140991,0.027064461261034012,0.010036210529506207,-0.03502529859542847,0.9989694952964783
1722440504.6998682,26465,1722440504,699671093,world,-0.0007344957557506859,-0.8933718800544739,1.1575775146484375,0.02753586880862713,0.009754885919392109,-0.035676259547472,0.9989363551139832
1722440504.700146,26466,1722440504,699976828,world,-0.001025456003844738,-0.8932062983512878,1.157658338546753,0.023484788835048676,0.009590663947165012,-0.037488073110580444,0.9989750385284424
1722440504.7098937,26467,1722440504,709694397,world,-0.0010650975164026022,-0.8930339813232422,1.1579962968826294,0.02862626314163208,0.009561030194163322,-0.03506025671958923,0.9989294409751892
1722440504.7191255,26468,1722440504,718961444,world,-0.0013511769939213991,-0.8928086757659912,1.1582822799682617,0.02759232558310032,0.00985960103571415,-0.03587426245212555,0.9989266991615295
1722440504.729291,26469,1722440504,729161939,world,-0.0016210486646741629,-0.8926478624343872,1.1585850715637207,0.027472101151943207,0.009355222806334496,-0.0363876074552536,0.9989162683486938
1722440504.7403555,26470,1722440504,740234740,world,-0.00172701058909297,-0.8924860954284668,1.1588445901870728,0.027072183787822723,0.009844094514846802,-0.03672202676534653,0.9989103078842163
1722440504.749207,26471,1722440504,748949259,world,-0.0016609031008556485,-0.8926095962524414,1.1593589782714844,0.028473524376749992,0.007983829826116562,-0.04001638665795326,0.9987614154815674
