Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440538.8609746,29881,1722440538,860807229,world,0.04655525088310242,-0.43445515632629395,1.1466885805130005,0.02695460245013237,-0.011326118372380733,-0.13814234733581543,0.9899807572364807
1722440538.8715098,29882,1722440538,871261719,world,0.04666072130203247,-0.4343143105506897,1.1464208364486694,0.031457170844078064,-0.009653802961111069,-0.1361420899629593,0.9901427626609802
1722440538.881281,29883,1722440538,881112574,world,0.04695483297109604,-0.43425485491752625,1.146945834159851,0.029916541650891304,-0.012710253708064556,-0.13992983102798462,0.9896277785301208
1722440538.8910527,29884,1722440538,890890421,world,0.04716439172625542,-0.4341314435005188,1.1470974683761597,0.029157374054193497,-0.012918373569846153,-0.1406676024198532,0.9895431399345398
1722440538.9010618,29885,1722440538,900925718,world,0.047425780445337296,-0.4340730905532837,1.147153615951538,0.030394552275538445,-0.013539065606892109,-0.1411113142967224,0.9894344210624695
1722440538.9108744,29886,1722440538,910732115,world,0.0476907342672348,-0.434035986661911,1.1471667289733887,0.028457414358854294,-0.013479134067893028,-0.1419738084077835,0.9893694519996643
1722440538.9211109,29887,1722440538,920937156,world,0.04753129184246063,-0.4339810013771057,1.1470239162445068,0.029328038915991783,-0.01214351411908865,-0.14282391965389252,0.9892390370368958
1722440538.9310372,29888,1722440538,930906015,world,0.04818199574947357,-0.4340418577194214,1.14719820022583,0.029489917680621147,-0.014004391618072987,-0.14314961433410645,0.9891625046730042
1722440538.9405994,29889,1722440538,940456587,world,0.048416826874017715,-0.4339975416660309,1.1472737789154053,0.02863266132771969,-0.014086891897022724,-0.14301797747612,0.9892055988311768
1722440538.9513726,29890,1722440538,951175944,world,0.04889621585607529,-0.4341835081577301,1.147290825843811,0.029876964166760445,-0.014563274569809437,-0.14295198023319244,0.9891713857650757
1722440538.9611187,29891,1722440538,960997511,world,0.04909946024417877,-0.4341813623905182,1.1472104787826538,0.03089696727693081,-0.014260574243962765,-0.14298538863658905,0.9891396760940552
1722440538.97068,29892,1722440538,970521310,world,0.04931927099823952,-0.43425896763801575,1.1472526788711548,0.029287064447999,-0.014040227979421616,-0.14409314095973969,0.9890310168266296
1722440538.9809954,29893,1722440538,980821981,world,0.0495661199092865,-0.43437495827674866,1.1472785472869873,0.029155882075428963,-0.013466937467455864,-0.14457587897777557,0.9889724850654602
1722440539.0004206,29894,1722440539,225626,world,0.049922216683626175,-0.43442225456237793,1.1472666263580322,0.03013468347489834,-0.013392405584454536,-0.14450348913669586,0.9889547228813171
1722440539.0017085,29895,1722440539,1566076,world,0.0506366491317749,-0.4346367120742798,1.1472153663635254,0.029791569337248802,-0.014022281393408775,-0.14496594667434692,0.9888887405395508
1722440539.0108216,29896,1722440539,10685534,world,0.050663694739341736,-0.43479329347610474,1.1471623182296753,0.027886608615517616,-0.01227708999067545,-0.14723752439022064,0.9886318445205688
1722440539.021363,29897,1722440539,21202698,world,0.05091802030801773,-0.4349108040332794,1.147072672843933,0.027970802038908005,-0.01162563543766737,-0.1485319882631302,0.9884436130523682
1722440539.0314054,29898,1722440539,31165066,world,0.051191315054893494,-0.4350179433822632,1.1469959020614624,0.027912389487028122,-0.01121529471129179,-0.14933766424655914,0.9883285760879517
1722440539.0409865,29899,1722440539,40842137,world,0.051471348851919174,-0.435048371553421,1.146973967552185,0.029127908870577812,-0.010859589092433453,-0.14870846271514893,0.9883924126625061
