Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722433632.5148432,2757,1722433632,514665511,world,-0.14984823763370514,-0.5595970153808594,1.8444486856460571,-0.26067250967025757,-0.10034686326980591,-0.01265934482216835,0.960114598274231
1722433632.524965,2758,1722433632,524407806,world,-0.1500367969274521,-0.5597085952758789,1.8447426557540894,-0.2603504955768585,-0.09985943138599396,-0.012252958491444588,0.9602581262588501
1722433632.5350792,2759,1722433632,534688099,world,-0.15041302144527435,-0.5594015717506409,1.84458327293396,-0.2648690342903137,-0.10154709964990616,-0.017153384163975716,0.9587692022323608
1722433632.5450306,2760,1722433632,544656558,world,-0.15063850581645966,-0.5594675540924072,1.8445799350738525,-0.2649610638618469,-0.1016247421503067,-0.017508525401353836,0.9587292075157166
1722433632.5551603,2761,1722433632,554697303,world,-0.15082448720932007,-0.5595366954803467,1.8445286750793457,-0.2652279734611511,-0.10182251781225204,-0.017952123656868935,0.9586260914802551
1722433632.5656443,2762,1722433632,565126073,world,-0.15093252062797546,-0.5598333477973938,1.8444948196411133,-0.2619483470916748,-0.10066062957048416,-0.014641957357525826,0.9597062468528748
1722433632.576116,2763,1722433632,575612076,world,-0.15111564099788666,-0.5599851012229919,1.8443756103515625,-0.2617187798023224,-0.10069964826107025,-0.014663687907159328,0.9597645401954651
1722433632.5849104,2764,1722433632,584583388,world,-0.15128712356090546,-0.5601863861083984,1.8442199230194092,-0.2599811553955078,-0.100375235080719,-0.013199224136769772,0.960291862487793
1722433632.595306,2765,1722433632,594833374,world,-0.15144862234592438,-0.5603401064872742,1.8440237045288086,-0.25998827815055847,-0.1006198450922966,-0.013411406427621841,0.960261344909668
1722433632.6068459,2766,1722433632,606299516,world,-0.15155881643295288,-0.5605252385139465,1.843858003616333,-0.25887569785118103,-0.10032132267951965,-0.012531205080449581,0.9606050252914429
1722433632.615044,2767,1722433632,614685670,world,-0.15177664160728455,-0.560676634311676,1.843672752380371,-0.2587025761604309,-0.10049067437648773,-0.012379650957882404,0.9606359004974365
1722433632.6260452,2768,1722433632,625663987,world,-0.15192434191703796,-0.5607893466949463,1.8435176610946655,-0.25882482528686523,-0.10060985386371613,-0.012920040637254715,0.9605833888053894
1722433632.6358712,2769,1722433632,635265473,world,-0.15207670629024506,-0.5608867406845093,1.8433905839920044,-0.25903305411338806,-0.10073702782392502,-0.01332299318164587,0.960508406162262
1722433632.6450717,2770,1722433632,644603522,world,-0.15226127207279205,-0.5609634518623352,1.8432978391647339,-0.25906622409820557,-0.10088765621185303,-0.01362319104373455,0.9604794979095459
1722433632.6563618,2771,1722433632,656037675,world,-0.15247391164302826,-0.56104975938797,1.8432263135910034,-0.2590051293373108,-0.10088387131690979,-0.01363187562674284,0.960496187210083
1722433632.6656396,2772,1722433632,665160941,world,-0.15269388258457184,-0.5610837936401367,1.8431565761566162,-0.2594766318798065,-0.10108350217342377,-0.014419016428291798,0.960336446762085
1722433632.67557,2773,1722433632,675261392,world,-0.15286244451999664,-0.5611206889152527,1.843112826347351,-0.25969502329826355,-0.10116829723119736,-0.01472618617117405,0.9602637887001038
1722433632.684671,2774,1722433632,684348428,world,-0.15300820767879486,-0.5611504316329956,1.843085527420044,-0.25981900095939636,-0.10128741711378098,-0.014981801621615887,0.9602137804031372
1722433632.6951363,2775,1722433632,694668549,world,-0.15309834480285645,-0.5611741542816162,1.8430442810058594,-0.25992029905319214,-0.10143528878688812,-0.01519195456057787,0.9601675271987915
1722433632.705468,2776,1722433632,704970738,world,-0.1531297266483307,-0.561178982257843,1.8429780006408691,-0.26012900471687317,-0.10145863145589828,-0.015302515588700771,0.9601067900657654
1722433632.7150998,2777,1722433632,714645723,world,-0.15320773422718048,-0.5612002015113831,1.8429256677627563,-0.2600919306278229,-0.1014300286769867,-0.015340199694037437,0.9601191878318787
1722433632.725222,2778,1722433632,724957840,world,-0.1533164232969284,-0.5613369941711426,1.8430181741714478,-0.2598375082015991,-0.1011962890625,-0.015065017156302929,0.9602170586585999
1722433632.735405,2779,1722433632,734926933,world,-0.15351201593875885,-0.5612841844558716,1.8428107500076294,-0.26030081510543823,-0.10159888863563538,-0.015863247215747833,0.9600362181663513
1722433632.745665,2780,1722433632,745152053,world,-0.15364603698253632,-0.5613237619400024,1.8427724838256836,-0.26011785864830017,-0.1013585701584816,-0.015643030405044556,0.9601148366928101
1722433632.755248,2781,1722433632,754859779,world,-0.15373565256595612,-0.5613466501235962,1.8427480459213257,-0.26013508439064026,-0.10130198299884796,-0.015895554795861244,0.9601119756698608
1722433632.7649415,2782,1722433632,764575792,world,-0.15370309352874756,-0.56131911277771,1.8427013158798218,-0.2606516480445862,-0.10139485448598862,-0.016359834000468254,0.9599543213844299
1722433632.7766924,2783,1722433632,776216599,world,-0.15384939312934875,-0.5613759756088257,1.842733383178711,-0.2603432536125183,-0.10130302608013153,-0.016165385022759438,0.9600509405136108
1722433632.7852967,2784,1722433632,784744304,world,-0.15381911396980286,-0.5613535046577454,1.8426921367645264,-0.26057761907577515,-0.10123741626739502,-0.016396986320614815,0.9599903225898743
1722433632.7962134,2785,1722433632,795528323,world,-0.15392136573791504,-0.561384916305542,1.8426941633224487,-0.26079225540161133,-0.10116053372621536,-0.01660919561982155,0.9599364995956421
1722433632.8053987,2786,1722433632,804829638,world,-0.1540626585483551,-0.5614358186721802,1.8427088260650635,-0.2604609727859497,-0.10101184248924255,-0.016296153888106346,0.9600475430488586
1722433632.815461,2787,1722433632,815081568,world,-0.1541593372821808,-0.5614892244338989,1.842743992805481,-0.2602541744709015,-0.10078803449869156,-0.016154304146766663,0.9601294994354248
1722433632.8263001,2788,1722433632,825817901,world,-0.15422113239765167,-0.5615335702896118,1.8427799940109253,-0.2601674199104309,-0.1007726714015007,-0.016177160665392876,0.9601542949676514
1722433632.8351355,2789,1722433632,834835216,world,-0.154232919216156,-0.5615785717964172,1.8427857160568237,-0.26038968563079834,-0.1011151671409607,-0.01659390516579151,0.9600508213043213
1722433632.8454628,2790,1722433632,845154910,world,-0.1542016863822937,-0.561601996421814,1.8427777290344238,-0.2604977488517761,-0.10119029879570007,-0.016841238364577293,0.9600092768669128
1722433632.8561826,2791,1722433632,855713498,world,-0.15426413714885712,-0.561668336391449,1.842782974243164,-0.26019126176834106,-0.1012851670384407,-0.016648730263113976,0.9600857496261597
1722433632.865357,2792,1722433632,864978160,world,-0.15431629121303558,-0.5616458654403687,1.8427329063415527,-0.2614036202430725,-0.10148754715919495,-0.018361462280154228,0.959703803062439
1722433632.875452,2793,1722433632,875088602,world,-0.1544121503829956,-0.5616840720176697,1.8427214622497559,-0.26133307814598083,-0.10130229592323303,-0.018311334773898125,0.9597434997558594
1722433632.8854425,2794,1722433632,885106135,world,-0.154514342546463,-0.561707615852356,1.8427436351776123,-0.2612099349498749,-0.10116276144981384,-0.01831003837287426,0.9597918391227722
