Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722345156.809967,30983,1722345156,809879474,world,-0.05591586232185364,-0.9297026991844177,1.3588465452194214,-0.05853704735636711,-0.00600959500297904,0.0029481451492756605,-0.9982627630233765
1722345156.8194072,30984,1722345156,819357134,world,-0.05595262721180916,-0.9300023317337036,1.3593275547027588,-0.057667575776576996,-0.006455863360315561,0.0031371605582535267,-0.9983100295066833
1722345156.8291152,30985,1722345156,829041280,world,-0.05589691922068596,-0.9303752183914185,1.3599075078964233,-0.05647806450724602,-0.006520471069961786,0.003413603873923421,-0.9983767867088318
1722345156.8399036,30986,1722345156,839827741,world,-0.055909663438797,-0.9306752681732178,1.3605483770370483,-0.057126276195049286,-0.00672932481393218,0.0030590896494686604,-0.9983395934104919
1722345156.849007,30987,1722345156,848944921,world,-0.056253205984830856,-0.9318282604217529,1.3616406917572021,-0.025938773527741432,-0.006547993514686823,0.020090192556381226,-0.9994401931762695
1722345156.8589427,30988,1722345156,858870015,world,-0.055934008210897446,-0.9314794540405273,1.3619062900543213,-0.057693980634212494,-0.007553309667855501,0.00329106324352324,-0.998300313949585
1722345156.8690588,30989,1722345156,868970862,world,-0.055956095457077026,-0.9324789047241211,1.3631197214126587,-0.024372341111302376,-0.007090448867529631,0.020770741626620293,-0.9994620084762573
1722345156.8791516,30990,1722345156,879029236,world,-0.055859532207250595,-0.9328723549842834,1.3638402223587036,-0.015619940124452114,-0.0069829546846449375,0.024965180084109306,-0.9995419383049011
1722345156.8899732,30991,1722345156,889880009,world,-0.055629804730415344,-0.9325188398361206,1.3638137578964233,-0.05040512979030609,-0.008414071053266525,0.006515830289572477,-0.9986721873283386
1722345156.8988895,30992,1722345156,898833085,world,-0.05556599795818329,-0.932735025882721,1.3642066717147827,-0.04928780347108841,-0.008798683062195778,0.007154381833970547,-0.9987202882766724
1722345156.9088833,30993,1722345156,908776577,world,-0.05545381084084511,-0.9328926801681519,1.3645658493041992,-0.049592893570661545,-0.008927336893975735,0.007032064255326986,-0.9987048506736755
1722345156.920237,30994,1722345156,920163414,world,-0.055135149508714676,-0.9328101277351379,1.3652182817459106,-0.04530967026948929,-0.00918868463486433,0.009234116412699223,-0.9988880753517151
1722345156.9295657,30995,1722345156,929496204,world,-0.05503957346081734,-0.9335976839065552,1.3656169176101685,-0.035848334431648254,-0.009651216678321362,0.013169711455702782,-0.9992238879203796
1722345156.9392304,30996,1722345156,939113810,world,-0.05489646643400192,-0.9335418939590454,1.366174578666687,-0.040574848651885986,-0.010190417058765888,0.01128687709569931,-0.9990607500076294
1722345156.9489458,30997,1722345156,948888587,world,-0.054903700947761536,-0.9339401125907898,1.3667598962783813,-0.034519921988248825,-0.010460441932082176,0.013957626186311245,-0.9992518424987793
1722345156.958896,30998,1722345156,958769928,world,-0.05428394302725792,-0.9340651035308838,1.367139458656311,-0.04033776745200157,-0.00998290441930294,0.010810047388076782,-0.9990777373313904
1722345156.9695969,30999,1722345156,969521692,world,-0.0541054829955101,-0.934321939945221,1.3676789999008179,-0.039507973939180374,-0.010010482743382454,0.010764937847852707,-0.9991111159324646
1722345156.9791672,31000,1722345156,979072122,world,-0.05392153188586235,-0.9345498085021973,1.368094563484192,-0.03628872334957123,-0.010236702859401703,0.012184417806565762,-0.9992146492004395
1722345156.9891195,31001,1722345156,989052806,world,-0.05375879257917404,-0.9346445202827454,1.3683695793151855,-0.03335564211010933,-0.010464035905897617,0.01379427406936884,-0.9992935657501221
1722345156.998781,31002,1722345156,998706364,world,-0.053590454161167145,-0.9346829652786255,1.3685429096221924,-0.031679388135671616,-0.010487280786037445,0.014749154448509216,-0.9993342757225037
1722345157.009211,31003,1722345157,9137311,world,-0.05330947786569595,-0.9351150989532471,1.3688114881515503,0.0002311467396793887,-0.008850233629345894,0.032943058758974075,-0.9994180798530579
1722345157.020065,31004,1722345157,20016182,world,-0.052619196474552155,-0.934927225112915,1.3686326742172241,-0.016737928614020348,-0.008976629935204983,0.023310108110308647,-0.9995478391647339
1722345157.029264,31005,1722345157,29203855,world,-0.05220538750290871,-0.9344298243522644,1.3684848546981812,-0.04309145361185074,-0.010214503854513168,0.009376006200909615,-0.9989749789237976
1722345157.0393205,31006,1722345157,39263309,world,-0.052132975310087204,-0.935165286064148,1.3691104650497437,-0.005232950206845999,-0.009606149047613144,0.029739707708358765,-0.9994978308677673
1722345157.0490756,31007,1722345157,49012912,world,-0.05181290954351425,-0.935258150100708,1.369391679763794,-0.004323410335928202,-0.01001705788075924,0.03023993782699108,-0.9994832277297974
1722345157.059312,31008,1722345157,59258228,world,-0.051535237580537796,-0.9353857636451721,1.369814395904541,-0.0032186717726290226,-0.010868004523217678,0.030667558312416077,-0.9994654059410095
1722345157.0694008,31009,1722345157,69265390,world,-0.05139140784740448,-0.9356185793876648,1.3702452182769775,-0.0024462772998958826,-0.011095319874584675,0.03090929239988327,-0.9994576573371887
1722345157.0794466,31010,1722345157,79334922,world,-0.05086321011185646,-0.9356465935707092,1.3706049919128418,6.663221574854106e-05,-0.011065087281167507,0.03297804296016693,-0.9993948340415955
1722345157.088908,31011,1722345157,88843669,world,-0.05016259476542473,-0.9351850748062134,1.3703655004501343,-0.031979821622371674,-0.011516627855598927,0.015482539311051369,-0.9993022084236145
1722345157.0990884,31012,1722345157,98998545,world,-0.049832798540592194,-0.9352651238441467,1.3704702854156494,-0.0298055037856102,-0.011451457627117634,0.016488539054989815,-0.9993541836738586
1722345157.1092982,31013,1722345157,109218385,world,-0.04936041682958603,-0.9350250363349915,1.3703426122665405,-0.029846379533410072,-0.011186910793185234,0.01638331636786461,-0.9993576407432556
1722345157.120005,31014,1722345157,119940503,world,-0.04880564287304878,-0.9353193640708923,1.3699923753738403,-0.0024960259906947613,-0.008144019171595573,0.032092172652482986,-0.9994485974311829
1722345157.1291537,31015,1722345157,129043605,world,-0.048360373824834824,-0.9344838857650757,1.3690500259399414,-0.041336383670568466,-0.009059787727892399,0.011581379920244217,-0.9990371465682983
1722345157.1400065,31016,1722345157,139918942,world,-0.04835697263479233,-0.9351471066474915,1.3685760498046875,-0.008689195849001408,-0.008263594470918179,0.02923453226685524,-0.9995006918907166
1722345157.1493762,31017,1722345157,149310183,world,-0.04824390634894371,-0.9352483749389648,1.36771821975708,-0.0053865946829319,-0.00771720428019762,0.032158222049474716,-0.999438464641571
1722345157.1589935,31018,1722345157,158906371,world,-0.04777057468891144,-0.9350456595420837,1.3667737245559692,-0.013526689261198044,-0.0075794244185090065,0.027936607599258423,-0.9994894862174988
1722345157.170764,31019,1722345157,170698674,world,-0.04726145789027214,-0.9347450733184814,1.3660105466842651,-0.013756426982581615,-0.007199008483439684,0.027813958004117012,-0.9994925856590271
1722345157.1791975,31020,1722345157,179093081,world,-0.04684349149465561,-0.934130072593689,1.365028738975525,-0.03814210742712021,-0.007367249578237534,0.015375593677163124,-0.9991269111633301
1722345157.1902094,31021,1722345157,190131763,world,-0.04650768265128136,-0.9341382384300232,1.3644887208938599,-0.0334501713514328,-0.006664031185209751,0.018217135220766068,-0.9992521405220032
1722345157.199244,31022,1722345157,199194887,world,-0.0457640178501606,-0.9340611100196838,1.363335132598877,-0.04938685521483421,-0.00483786640688777,0.010297967121005058,-0.9987149238586426
1722345157.2092423,31023,1722345157,209128574,world,-0.04547138884663582,-0.9345868229866028,1.3630993366241455,-0.0231978390365839,-0.0035392253194004297,0.025050276890397072,-0.9994107484817505
1722345157.2195687,31024,1722345157,219448197,world,-0.045389480888843536,-0.9346656203269958,1.3624510765075684,-0.02684357762336731,-0.0034700173418968916,0.023091036826372147,-0.9993669390678406
1722345157.229189,31025,1722345157,229071022,world,-0.04507831484079361,-0.9344608783721924,1.361758828163147,-0.02809598669409752,-0.002973221940919757,0.022799186408519745,-0.9993407726287842
1722345157.2400098,31026,1722345157,239950630,world,-0.044765081256628036,-0.9342748522758484,1.3609732389450073,-0.028137050569057465,-0.00244094617664814,0.023104794323444366,-0.9993340969085693
1722345157.249059,31027,1722345157,249020512,world,-0.04443512484431267,-0.9341486096382141,1.3601197004318237,-0.02866472117602825,-0.0019044126383960247,0.02330746129155159,-0.9993155598640442
1722345157.2590187,31028,1722345157,258916768,world,-0.04416300728917122,-0.934203028678894,1.3591927289962769,-0.02980070747435093,-0.0012302352115511894,0.023318374529480934,-0.9992831349372864
1722345157.2691092,31029,1722345157,268949334,world,-0.04341782629489899,-0.9339315295219421,1.3581821918487549,-0.028060147538781166,0.0006466230261139572,0.025428997352719307,-0.9992825984954834
1722345157.279228,31030,1722345157,279103734,world,-0.042865388095378876,-0.9335873126983643,1.357384443283081,-0.028369465842843056,0.0014697203878313303,0.025647172704339027,-0.9992673397064209
1722345157.2892833,31031,1722345157,289229645,world,-0.04278507083654404,-0.9335033893585205,1.3566361665725708,-0.030789783224463463,0.0012342514237388968,0.024749454110860825,-0.9992187023162842
1722345157.2992961,31032,1722345157,299205765,world,-0.04226960986852646,-0.9333822131156921,1.3560044765472412,-0.04678289219737053,0.001400433131493628,0.01628812402486801,-0.9987713098526001
1722345157.3093762,31033,1722345157,309279990,world,-0.0419427827000618,-0.9335032105445862,1.3556911945343018,-0.033112335950136185,0.0016263496363535523,0.023629343137145042,-0.9991710186004639
1722345157.3197231,31034,1722345157,319673763,world,-0.04170643165707588,-0.9336679577827454,1.355193853378296,-0.03445786237716675,0.0022508951369673014,0.023273292928934097,-0.9991326332092285
1722345157.3291543,31035,1722345157,329096585,world,-0.04139495640993118,-0.9336507320404053,1.3547712564468384,-0.0350862555205822,0.0025626744609326124,0.02330111525952816,-0.9991093277931213
1722345157.3399239,31036,1722345157,339832124,world,-0.04105957970023155,-0.9336010813713074,1.3543044328689575,-0.03597668930888176,0.0026480157393962145,0.023149820044636726,-0.9990809559822083
1722345157.349019,31037,1722345157,348941167,world,-0.039710935205221176,-0.9334983825683594,1.35344660282135,-0.023851929232478142,0.007291731890290976,0.028456561267375946,-0.9992837905883789
1722345157.3593762,31038,1722345157,359305201,world,-0.0396205373108387,-0.9331519603729248,1.3532103300094604,-0.030477449297904968,0.005837670993059874,0.02741299569606781,-0.9991424083709717
1722345157.3691053,31039,1722345157,368994826,world,-0.039219461381435394,-0.9329904913902283,1.3528443574905396,-0.03256392851471901,0.005382770672440529,0.026384254917502403,-0.9991068840026855
1722345157.3798573,31040,1722345157,379754491,world,-0.03891686722636223,-0.9321533441543579,1.3522907495498657,-0.06574519723653793,0.004356732126325369,0.009040283039212227,-0.9977859854698181
1722345157.3898041,31041,1722345157,389752945,world,-0.0385613888502121,-0.9320699572563171,1.352003812789917,-0.06579460948705673,0.005112702026963234,0.00940103828907013,-0.9977758526802063
1722345157.3995926,31042,1722345157,399525653,world,-0.03830435872077942,-0.9321233034133911,1.3518732786178589,-0.06333474069833755,0.005101453047245741,0.011054383590817451,-0.9979181289672852
